date,open,high,low,close,volume,ticker,data_type,forecast_lower,forecast_upper,ma_5,ma_10,ma_20,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,atr,obv,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,adx,vwap
2021-02-17,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,77989500.0,TSLA,actual,,,268.4646728515625,276.5586669921875,280.14083404541014,253.75446624755855,,38.12127207102003,3.841517799899975,8.475275316576688,-4.633757516676713,298.82102116213446,261.46064692868583,12.183805193219868,2836103100.0,30.50044543963313,25.358755339529058,273.2966613769531,277.0683288574219,247.09915924072263,,213.4633331298828,49.18143510733519,220.78688236824044
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300.0,TSLA,actual,,,267.302001953125,274.31499938964845,279.08966674804685,255.01006622314452,,40.75570069292526,2.60130729074109,7.300481711409569,-4.699174420668479,299.2826849170356,258.8966485790581,11.200947352818082,2782231800.0,21.411081672689622,22.12731844364935,273.2966613769531,277.0683288574219,249.1933250427246,,206.23666381835935,51.0254864577821,221.0390329847978
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900.0,TSLA,actual,,,265.2779968261719,272.02533264160155,278.02816619873045,255.94033264160157,,47.27092501923438,1.4383159934376408,6.128048567815184,-4.689732574377543,299.8202474006744,256.2360849967865,10.179757254464288,2725356900.0,16.279833444983048,22.730453519101932,273.2966613769531,277.0683288574219,250.30665969848633,,203.76333618164065,51.262821374074576,221.289087724835
2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100.0,TSLA,actual,,,258.5033294677734,267.43433380126953,275.8258338928223,256.3711328125,,24.383645069095053,-1.265507357617878,4.6493373827285716,-5.9148447403464495,303.8490130505408,247.80265473510377,10.718566894531252,2613547800.0,2.52495793304769,13.405291016906787,261.6666717529297,268.43333435058594,252.20332717895508,,211.8733367919922,52.145387524384866,221.4970970863937
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700.0,TSLA,actual,,,252.011328125,261.9483337402344,272.7931671142578,257.0001995849609,,11.730533454909548,-3.785876093485342,2.962294687485789,-6.748170780971131,305.4603188272381,240.12601540127753,12.023568289620538,2413727100.0,30.81674629118314,16.540512556404625,243.9699935913086,253.2333297729492,254.37582778930664,,222.6433258056641,55.10214912283489,221.74385056469524
2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789065,110301000.0,TSLA,actual,,,248.2693298339844,258.36700134277345,270.4419998168945,257.7665328979492,,27.675836818034412,-4.5691945420067555,1.4559968415872804,-6.025191383594036,303.3404400211559,237.54355961263303,12.638092041015629,2524028100.0,47.540287607265455,26.9606639438321,241.4800033569336,253.2333297729492,254.54332733154297,212.79832458496097,220.5833282470703,57.23626363321119,222.04477087741503
2021-02-25,242.0500030517578,245.73666381835935,223.52667236328125,227.4066619873047,117071700.0,TSLA,actual,,,241.2586639404297,254.28033294677735,267.40966567993166,258.24806610107424,,22.71588192685159,-6.720958522040263,-0.1793942311382283,-6.541564290902035,304.39882432950105,230.4205070303623,13.78952026367188,2406956400.0,24.43096192638243,34.26266527494368,239.99999237060547,253.2333297729492,257.0349922180176,213.4199905395508,230.3500061035156,59.1842019313217,222.11085265925072
2021-02-26,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,123267600.0,TSLA,actual,,,234.20533447265623,249.74166564941407,264.7441665649414,258.48586608886717,,21.67151853677558,-8.508910051907975,-1.8452973952921776,-6.663612656615797,305.8315815090437,223.6567516208391,14.298807416643422,2283688800.0,21.834072568197975,31.26844070061529,239.99999237060547,253.2333297729492,261.7483253479004,213.4199905395508,230.5399932861328,61.75022192249626,222.14999880415152
2021-03-01,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,81408600.0,TSLA,actual,,,234.467333984375,246.4853317260742,263.4924995422363,259.05373291015627,,28.905622197083204,-8.671220874886217,-3.2104820912109857,-5.460738783675231,306.10678575207635,220.87821333239629,14.726426260811948,2365097400.0,41.29153211464545,29.185522203075283,236.47333526611328,253.2333297729492,264.799991607666,213.4199905395508,223.6566619873047,64.68545016218754,222.29535683842357
2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,71196600.0,TSLA,actual,,,233.6406677246094,242.82599792480468,260.9363327026367,259.4781997680664,,27.464740336933065,-9.55020615980635,-4.478426904930059,-5.071779254876292,305.48659063763773,216.38607476763568,15.070236206054693,2293900800.0,29.864509489241374,30.996704724028262,235.96500396728516,253.2333297729492,263.42583084106445,213.4199905395508,227.9333343505859,67.18057736167438,222.3428303470906
2021-03-03,229.3300018310547,233.5666656494141,217.23666381835935,217.73333740234375,90624000.0,TSLA,actual,,,227.7193359375,237.99433288574215,257.27649993896483,259.4601998901367,,28.358534089103372,-11.01391037628312,-5.785523599200672,-5.2283867770824495,303.44880352370893,211.10419635422073,15.059523446219318,2203276800.0,16.217763301419982,29.12460163510227,235.96500396728516,252.4833297729492,268.7416648864746,216.07166290283203,225.67333984375,69.28522874366249,222.3004887220856
2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,197758500.0,TSLA,actual,,,223.6673370361328,232.46300048828124,253.38899993896484,258.9697998046875,,24.65218752386602,-12.879693213429787,-7.204357522046496,-5.675335691383293,302.75191167029044,204.02608820763928,16.01904732840403,2005518300.0,9.701359910419155,18.594544233693508,228.0833282470703,248.5833282470703,269.5108299255371,216.07166290283203,233.9933319091797,71.6533694103416,222.00269939886417
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.3166656494141,268189500.0,TSLA,actual,,,218.4973358154297,226.35133514404296,249.18833389282227,258.62373321533204,,22.330992825676233,-14.819327283603997,-8.727351474357997,-6.091975809246,302.00131826049585,196.37534952514864,17.360714503697,1737328800.0,20.766579849127115,15.561901020322088,214.0816650390625,236.66500091552737,269.5108299255371,217.01000213623047,254.1066741943359,72.60116201681143,221.4138152954314
2021-03-08,200.1833343505859,206.7100067138672,186.26333618164065,187.6666717529297,155361000.0,TSLA,actual,,,208.13533630371097,221.30133514404295,244.36783447265623,258.1081332397461,,21.509880396466244,-17.099446626239484,-10.401770504734294,-6.697676121505189,301.2180144370817,187.5176545082308,18.14119175502233,1581967800.0,9.030154728855706,13.166031496133996,214.0816650390625,236.66500091552737,268.002498626709,217.01000213623047,244.07666015625,73.96031208513867,220.9138653937012
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,202569900.0,TSLA,actual,,,207.2780029296875,220.45933532714844,241.2038345336914,258.29213348388674,,37.97471061764481,-15.7506005169231,-11.471536507172056,-4.279064009751044,294.82678786679475,187.58088120058807,19.98071398053851,1784537700.0,52.11426121347387,27.3036652638189,212.78333282470703,236.66500091552737,266.2608299255371,217.01000213623047,246.28334045410156,73.98035392327174,220.9823287511205
2021-03-10,233.4333343505859,239.28334045410156,218.35333251953125,222.68666076660156,181817100.0,TSLA,actual,,,208.26866760253907,217.9940017700195,238.18050155639648,258.3340667724609,,38.36356475713925,-14.661099783525202,-12.109449162442685,-2.5516506210825174,288.5654739634064,187.7955291493865,20.954762050083712,1602720600.0,49.968892356166066,37.03776943283189,210.0999984741211,236.66500091552737,266.9558296203613,217.41500091552737,246.5933380126953,73.82187229339732,221.01083255007688
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700.0,TSLA,actual,,,213.47933349609377,218.57333526611328,236.4268341064453,258.573466796875,,42.40932274257093,-12.801753590065204,-12.247910047967189,-0.553843542098015,284.8031767659691,188.0504914469215,21.31238010951452,1711482300.0,69.91398215279087,57.3323785741436,210.0999984741211,236.26166534423828,268.4916648864746,222.23500061035156,238.2100067138672,74.04394804799217,221.13156957933924
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400.0,TSLA,actual,,,219.8646667480469,219.18100128173828,234.46133346557616,258.7583999633789,,47.82389828999752,-11.355199184173443,-12.06936787520844,0.7141686910349971,280.11741884038065,188.80524809077167,20.416191101074222,1610730900.0,75.05231171679993,64.97839540858563,210.0999984741211,236.20999908447263,269.65832901000977,223.9833297729492,239.663330078125,73.58117425412628,221.22350898673983
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,88006800.0,TSLA,actual,,,229.5273315429687,218.83133392333983,232.65833282470703,258.8461331176758,,50.95632184969708,-9.714601334398536,-11.59841456704646,1.883813232647924,274.7769733134545,190.53969233595956,18.836190359933045,1698737700.0,81.96681363396807,75.64436916785296,209.55667114257812,236.20999908447263,269.65832901000977,231.32833099365232,248.0399932861328,70.85183052122171,221.33978425156897
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100.0,TSLA,actual,,,229.7473297119141,218.5126663208008,230.66933212280273,258.6541998291016,,42.975456043342504,-9.144431808817842,-11.10761801540074,1.9631862065828969,269.937029449472,191.40163479613344,18.50547572544643,1602150600.0,69.48715045798369,75.50209193625058,209.55667114257812,236.20999908447263,270.3966636657715,231.57666778564453,239.89666748046875,69.0596507864116,221.37653861654348
2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.93666076660156,121117500.0,TSLA,actual,,,231.9973297119141,220.13299865722655,229.0636657714844,258.46779968261717,,52.28433467918429,-7.930601955796249,-10.472214803479842,2.5416128476835933,264.69804776575745,193.4292837772113,18.05976213727679,1723268100.0,89.37341416577338,80.27579275257506,209.55667114257812,233.21500396728516,271.92666244506836,233.6983337402344,243.13333129882812,67.22654960984639,221.5101381946974
2021-03-18,228.09666442871097,229.7433319091797,217.3333282470703,217.72000122070312,99674400.0,TSLA,actual,,,228.90133056640624,221.19033203125,226.82666625976563,257.9214663696289,,47.62703812638972,-8.18285508936043,-10.01434286065596,1.8314877712955295,259.09160380571086,194.5617287138204,18.1221433367048,1623593700.0,62.58672545695087,73.81576336023599,212.7733383178711,230.7183303833008,273.18249893188477,237.76666259765625,246.0666656494141,65.07432825040509,221.47724865822053
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000.0,TSLA,actual,,,226.31066284179687,223.08766479492184,224.71949996948243,257.24739959716794,,42.60069469239237,-8.2417679484507,-9.659827878214909,1.4180599297642082,253.00205587607667,196.4369440628882,17.862857273646764,1752275700.0,63.52823871866485,71.82945944712971,218.8433380126953,228.22834014892575,273.3499984741211,240.2683334350586,234.913330078125,63.14909543245119,221.44193721222592
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600.0,TSLA,actual,,,223.7813293457031,226.65433044433593,223.97783279418945,256.27379943847654,,48.00794474708845,-7.791684146598186,-9.286199131891564,1.494514985293378,251.5445279552484,196.4111376331305,18.06857190813337,1870812300.0,73.17221778215112,66.42906065258894,223.74500274658203,226.74832916259768,277.13000106811523,240.2683334350586,231.46665954589844,60.82901675498094,221.4610447581377
2021-03-23,225.2566680908203,225.9333343505859,219.1699981689453,220.72000122070312,91475700.0,TSLA,actual,,,222.79999694824215,226.27366333007816,223.3664993286133,254.8213995361328,,51.15690429541814,-7.558730798001164,-8.940705465113485,1.3819746671123203,250.63642332076935,196.0965753364572,17.385238647460934,1779336600.0,68.7766243858971,68.49236029557102,222.96666717529297,226.74832916259768,278.45249938964844,240.2683334350586,225.6666717529297,58.38278126238264,221.455312207285
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600.0,TSLA,actual,,,218.0306640625,225.01399688720704,221.50399932861328,253.61526611328125,,51.13973557312226,-8.138055705871722,-8.780175513265133,0.6421198073934118,246.9039182338472,196.10408042337937,16.658096313476555,1677951000.0,50.89704835365762,64.28196350723528,222.96666717529297,223.22167205810547,278.65916442871094,240.2683334350586,236.47999572753903,55.58514448868393,221.35869632095185
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700.0,TSLA,actual,,,217.17933044433593,223.0403305053711,220.80683288574215,252.2215994262695,,55.67379758080447,-8.23010327471826,-8.67016106555576,0.4400577908374998,246.2898736748836,195.32379209660076,15.411667960030686,1795625700.0,51.301385809902875,56.99168618315253,220.44667053222656,222.71334075927737,275.1824951171875,240.2683334350586,228.3000030517578,52.319907395148405,221.28155591888415
2021-03-26,213.9566650390625,214.6066741943359,199.9633331298828,206.23666381835935,101558400.0,TSLA,actual,,,214.76866455078124,220.53966369628907,219.86033248901367,250.65026580810547,,57.72183861282872,-8.784916405933586,-8.693112133631326,-0.0918042723022605,246.0577404324046,193.66292454562273,14.997144426618297,1694067300.0,19.16175956809569,40.45339791055206,217.9683303833008,222.71334075927737,275.1824951171875,244.4566650390625,224.53334045410156,48.84559861609012,221.1557546866531
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000.0,TSLA,actual,,,210.85466613769532,217.31799774169923,218.0746658325195,249.09219940185548,,37.90813872851272,-9.316788540658962,-8.817847415036853,-0.4989411256221085,243.49941705791207,192.64991460712704,12.797144208635595,1608156300.0,12.533849449372342,27.665664942456974,216.625,217.99832916259768,275.1824951171875,244.4566650390625,223.64666748046875,47.61657527374916,221.0335950899966
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,118297200.0,TSLA,actual,,,209.08533325195313,215.94266510009768,217.22766571044923,247.82193298339843,,44.131272430225714,-8.980371634097708,-8.850352258849025,-0.1300193752486826,242.2719404925631,192.18339092833537,12.41285814557756,1726453500.0,36.51470954663913,22.73677285470239,215.10499572753903,214.0816650390625,265.0500030517578,244.4566650390625,221.17999267578125,46.88284379726981,220.94585038229437
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,100011900.0,TSLA,actual,,,211.59599914550785,214.8133316040039,217.47316513061523,246.6444662475586,,44.28648302598824,-7.755312294429473,-8.631344265965115,0.8760319715356424,242.63429991830543,192.312030342925,12.459047589983252,1826465400.0,62.96143088114906,37.33666329238685,215.10499572753903,214.0816650390625,248.6016616821289,244.4566650390625,224.1233367919922,45.342569119417725,220.95948651015016
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200.0,TSLA,actual,,,213.0199981689453,215.09966430664065,218.1449981689453,245.38646606445312,,44.23700307727639,-6.871458630766057,-8.279367138925304,1.407908508159247,242.85873699165023,193.4312593462404,12.44809504917689,1720570200.0,57.902913057895866,52.459684495228025,215.10499572753903,212.78333282470703,247.3566665649414,244.4566650390625,209.67999267578125,43.623538098190295,220.95631398993584
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234375,230.3500061035156,125528400.0,TSLA,actual,,,217.84266662597656,216.3056655883789,219.6966651916504,244.36019958496092,,47.113318711389134,-5.321565263213415,-7.687806763782927,2.3662415005695117,243.30511556797933,196.08821481532144,12.85928562709263,1846098600.0,85.39481967082432,68.75305453662308,216.52832794189453,210.0999984741211,246.61666107177737,244.4566650390625,205.73333740234375,42.75736773158195,221.04929953746057
